customer_id,age,gender,country,city,item_purchase_date,item_price,item_category,item_rating,item_qty
55,56,Male,Australia,New York,2024-10-24,992.19,Beauty,4.1,2
55,56,Male,Australia,New York,2024-09-21,1787.92,Beauty,4.0,3
55,56,Male,Australia,New York,2024-04-23,739.4,Automotive,4.2,5
55,56,Male,Australia,New York,2024-02-19,3828.29,Toys & Games,4.5,5
55,56,Male,Australia,New York,2024-01-10,2364.93,Toys & Games,4.7,5
55,56,Male,Australia,New York,2024-11-02,2661.88,Automotive,4.3,1
55,56,Male,Australia,New York,2023-12-11,4627.56,Automotive,4.4,3
55,56,Male,Australia,New York,2024-03-04,940.02,Beauty,4.6,5
55,56,Male,Australia,New York,2024-02-21,4050.93,Automotive,2.4,2
55,56,Male,Australia,New York,2024-04-17,884.78,Toys & Games,4.6,2
55,56,Male,Australia,New York,2024-04-21,1105.28,Automotive,4.7,2
55,56,Male,Australia,New York,2024-11-14,4684.55,Toys & Games,4.7,5
55,56,Male,Australia,New York,2024-06-01,3991.25,Automotive,4.9,3
55,56,Male,Australia,New York,2024-09-28,689.94,Beauty,4.4,4
55,56,Male,Australia,New York,2024-04-14,3401.91,Toys & Games,1.5,4
55,56,Male,Australia,New York,2024-11-12,3066.0,Automotive,4.8,3
55,56,Male,Australia,New York,2024-10-24,2606.9,Toys & Games,1.7,4
55,56,Male,Australia,New York,2024-07-01,22.68,Beauty,2.6,5
55,56,Male,Australia,New York,2024-05-22,4697.22,Toys & Games,1.4,3
55,56,Male,Australia,New York,2024-09-03,2670.6,Automotive,4.9,5
55,56,Male,Australia,New York,2024-05-10,3280.35,Beauty,4.1,4
55,56,Male,Australia,New York,2024-05-17,2423.89,Automotive,4.1,1
55,56,Male,Australia,New York,2024-10-07,2330.55,Toys & Games,4.7,5
55,56,Male,Australia,New York,2024-01-10,4166.34,Toys & Games,4.4,3
55,56,Male,Australia,New York,2024-02-11,7.55,Beauty,1.8,3
55,56,Male,Australia,New York,2024-01-20,4594.97,Beauty,4.5,5
56,28,Male,Germany,Berlin,2024-06-24,1335.07,Books,4.3,1
56,28,Male,Germany,Berlin,2024-08-30,4941.58,Books,2.7,1
56,28,Male,Germany,Berlin,2024-08-20,4754.56,Books,4.9,3
56,28,Male,Germany,Berlin,2024-09-09,3848.29,Books,2.4,4
56,28,Male,Germany,Berlin,2024-05-09,1629.93,Books,4.8,2
56,28,Male,Germany,Berlin,2024-09-07,1400.44,Books,4.7,3
56,28,Male,Germany,Berlin,2024-10-11,356.45,Books,4.2,4
56,28,Male,Germany,Berlin,2023-12-19,1818.5,Books,4.1,5
56,28,Male,Germany,Berlin,2024-06-02,835.42,Books,4.4,1
56,28,Male,Germany,Berlin,2024-01-15,1276.85,Books,4.6,2
56,28,Male,Germany,Berlin,2024-08-19,4914.7,Books,4.8,5
56,28,Male,Germany,Berlin,2024-01-15,3121.56,Books,4.3,5
56,28,Male,Germany,Berlin,2024-03-02,4149.48,Books,4.8,4
56,28,Male,Germany,Berlin,2024-10-31,4174.22,Books,4.4,2
56,28,Male,Germany,Berlin,2024-03-23,4303.23,Books,4.7,4
56,28,Male,Germany,Berlin,2024-04-26,355.4,Books,1.2,4
56,28,Male,Germany,Berlin,2024-04-18,3457.47,Books,4.6,3
56,28,Male,Germany,Berlin,2024-06-12,900.24,Books,4.7,4
56,28,Male,Germany,Berlin,2024-03-14,2242.18,Books,4.3,1
56,28,Male,Germany,Berlin,2024-06-24,2716.89,Books,1.6,4
56,28,Male,Germany,Berlin,2024-06-05,80.39,Books,4.3,3
56,28,Male,Germany,Berlin,2024-02-21,226.83,Books,4.1,4
56,28,Male,Germany,Berlin,2024-06-02,4947.41,Books,4.9,1
56,28,Male,Germany,Berlin,2024-09-28,4505.53,Books,2.3,5
56,28,Male,Germany,Berlin,2024-10-31,4837.33,Books,4.6,1
56,28,Male,Germany,Berlin,2024-06-02,1287.8,Books,4.6,4
56,28,Male,Germany,Berlin,2023-12-08,4789.37,Books,5.0,5
56,28,Male,Germany,Berlin,2024-02-12,1293.24,Books,4.6,3
56,28,Male,Germany,Berlin,2024-11-26,967.55,Books,4.1,2
56,28,Male,Germany,Berlin,2024-05-20,1038.12,Books,4.4,3
56,28,Male,Germany,Berlin,2024-09-21,4932.24,Books,2.5,1
56,28,Male,Germany,Berlin,2024-05-29,663.55,Books,4.3,2
56,28,Male,Germany,Berlin,2024-07-01,3154.34,Books,4.5,1
56,28,Male,Germany,Berlin,2024-07-26,4308.69,Books,3.0,2
56,28,Male,Germany,Berlin,2024-03-21,3589.74,Books,4.3,5
56,28,Male,Germany,Berlin,2024-02-03,1920.6,Books,4.6,1
56,28,Male,Germany,Berlin,2024-10-19,910.78,Books,4.8,5
56,28,Male,Germany,Berlin,2024-08-10,2123.15,Books,4.1,1
56,28,Male,Germany,Berlin,2024-04-29,2050.49,Books,4.3,4
56,28,Male,Germany,Berlin,2024-07-27,2367.93,Books,4.1,2
56,28,Male,Germany,Berlin,2024-08-06,4783.85,Books,2.3,3
56,28,Male,Germany,Berlin,2024-01-11,3082.67,Books,4.0,1
56,28,Male,Germany,Berlin,2024-08-24,3770.92,Books,2.5,1
56,28,Male,Germany,Berlin,2024-02-14,1694.47,Books,4.0,5
56,28,Male,Germany,Berlin,2024-01-03,1214.92,Books,4.6,1
56,28,Male,Germany,Berlin,2024-08-10,2079.61,Books,2.9,5
56,28,Male,Germany,Berlin,2024-09-10,1540.79,Books,4.2,2
56,28,Male,Germany,Berlin,2024-02-26,4945.49,Books,5.0,2
56,28,Male,Germany,Berlin,2024-05-17,2639.77,Books,2.8,2
56,28,Male,Germany,Berlin,2024-09-26,2847.75,Books,4.2,5
56,28,Male,Germany,Berlin,2024-07-14,2091.41,Books,4.1,2
56,28,Male,Germany,Berlin,2024-11-25,3823.26,Books,4.1,3
56,28,Male,Germany,Berlin,2024-05-24,2322.38,Books,2.2,3
56,28,Male,Germany,Berlin,2024-03-06,707.25,Books,4.4,3
56,28,Male,Germany,Berlin,2024-11-15,3988.35,Books,5.0,4
56,28,Male,Germany,Berlin,2024-11-02,3694.04,Books,4.6,4
56,28,Male,Germany,Berlin,2024-06-08,928.96,Books,2.9,2
56,28,Male,Germany,Berlin,2024-09-30,3834.15,Books,4.9,2
56,28,Male,Germany,Berlin,2024-08-03,3752.51,Books,2.0,1
56,28,Male,Germany,Berlin,2024-05-07,3078.75,Books,4.2,2
56,28,Male,Germany,Berlin,2024-01-16,547.17,Books,4.5,5
56,28,Male,Germany,Berlin,2024-06-22,76.69,Books,4.9,1
56,28,Male,Germany,Berlin,2024-01-09,3367.34,Books,4.4,5
56,28,Male,Germany,Berlin,2024-05-29,210.72,Books,4.6,2
56,28,Male,Germany,Berlin,2024-05-02,4753.87,Books,2.2,3
56,28,Male,Germany,Berlin,2024-08-19,257.11,Books,4.6,2
56,28,Male,Germany,Berlin,2024-02-01,1251.92,Books,1.1,4
56,28,Male,Germany,Berlin,2024-04-05,3582.83,Books,4.1,2
56,28,Male,Germany,Berlin,2024-05-24,3251.86,Books,5.0,1
56,28,Male,Germany,Berlin,2024-05-26,2714.87,Books,4.6,4
56,28,Male,Germany,Berlin,2024-11-04,4041.18,Books,1.7,1
56,28,Male,Germany,Berlin,2024-04-08,505.22,Books,4.1,2
56,28,Male,Germany,Berlin,2024-05-13,76.63,Books,4.7,5
56,28,Male,Germany,Berlin,2024-10-26,2681.26,Books,4.6,5
56,28,Male,Germany,Berlin,2024-11-10,1023.91,Books,4.0,5
56,28,Male,Germany,Berlin,2024-11-09,4621.92,Books,4.3,3
56,28,Male,Germany,Berlin,2024-10-22,2121.24,Books,4.9,2
56,28,Male,Germany,Berlin,2024-09-09,1267.29,Books,4.7,5
56,28,Male,Germany,Berlin,2024-06-17,4163.79,Books,4.1,3
56,28,Male,Germany,Berlin,2023-12-08,1212.2,Books,1.8,5
56,28,Male,Germany,Berlin,2024-10-15,2298.67,Books,4.3,2
56,28,Male,Germany,Berlin,2024-02-28,4693.71,Books,4.2,1
56,28,Male,Germany,Berlin,2024-08-16,3026.65,Books,4.3,5
56,28,Male,Germany,Berlin,2024-01-26,324.51,Books,4.7,5
56,28,Male,Germany,Berlin,2024-06-09,2524.16,Books,4.5,2
56,28,Male,Germany,Berlin,2024-08-22,2795.3,Books,4.1,2
56,28,Male,Germany,Berlin,2024-05-03,3593.86,Books,4.5,1
56,28,Male,Germany,Berlin,2024-01-31,605.64,Books,4.3,3
56,28,Male,Germany,Berlin,2024-10-16,924.56,Books,4.9,2
56,28,Male,Germany,Berlin,2024-05-26,1667.9,Books,1.2,1
56,28,Male,Germany,Berlin,2024-08-16,1400.32,Books,4.1,2
56,28,Male,Germany,Berlin,2023-12-20,654.96,Books,4.5,2
56,28,Male,Germany,Berlin,2023-12-13,2692.41,Books,4.5,2
56,28,Male,Germany,Berlin,2023-12-07,301.32,Books,4.3,3
56,28,Male,Germany,Berlin,2024-05-23,2303.8,Books,4.3,4
56,28,Male,Germany,Berlin,2024-01-27,2820.24,Books,4.3,3
56,28,Male,Germany,Berlin,2024-11-14,858.34,Books,4.6,5
56,28,Male,Germany,Berlin,2024-06-07,3008.1,Books,2.3,2
56,28,Male,Germany,Berlin,2024-06-13,2347.93,Books,4.8,5
56,28,Male,Germany,Berlin,2023-12-22,3038.17,Books,5.0,3
57,52,Male,Germany,Toronto,2024-08-06,4046.63,Electronics,4.4,3
57,52,Male,Germany,Toronto,2024-03-04,168.43,Electronics,4.8,2
57,52,Male,Germany,Toronto,2024-03-05,4719.79,Electronics,5.0,3
57,52,Male,Germany,Toronto,2023-12-08,3665.86,Electronics,4.0,5
57,52,Male,Germany,Toronto,2024-08-14,1906.76,Beauty,4.1,1
57,52,Male,Germany,Toronto,2024-05-15,3819.46,Electronics,4.4,2
57,52,Male,Germany,Toronto,2023-12-12,1824.91,Electronics,4.9,4
57,52,Male,Germany,Toronto,2024-03-02,1081.19,Beauty,5.0,1
57,52,Male,Germany,Toronto,2024-11-12,2821.57,Beauty,2.7,4
57,52,Male,Germany,Toronto,2024-04-17,3107.79,Electronics,4.1,5
57,52,Male,Germany,Toronto,2024-11-02,1110.83,Beauty,4.1,2
57,52,Male,Germany,Toronto,2024-06-21,4556.05,Beauty,4.9,5
57,52,Male,Germany,Toronto,2023-12-11,3349.41,Electronics,4.5,1
57,52,Male,Germany,Toronto,2023-12-30,3111.28,Electronics,4.3,3
57,52,Male,Germany,Toronto,2024-11-09,3938.97,Beauty,4.3,4
57,52,Male,Germany,Toronto,2024-04-25,568.94,Electronics,4.2,4
57,52,Male,Germany,Toronto,2024-06-22,812.63,Electronics,4.1,1
57,52,Male,Germany,Toronto,2024-10-10,797.61,Electronics,1.9,5
57,52,Male,Germany,Toronto,2024-02-14,1156.53,Electronics,1.6,4
57,52,Male,Germany,Toronto,2024-03-03,3960.2,Beauty,4.8,3
57,52,Male,Germany,Toronto,2024-07-25,1050.77,Electronics,1.6,5
57,52,Male,Germany,Toronto,2024-10-17,3770.38,Beauty,4.3,4
57,52,Male,Germany,Toronto,2024-02-14,2859.15,Beauty,4.3,1
57,52,Male,Germany,Toronto,2024-09-08,1138.92,Electronics,4.4,5
57,52,Male,Germany,Toronto,2024-01-13,2991.7,Beauty,5.0,4
57,52,Male,Germany,Toronto,2024-04-16,738.66,Electronics,1.0,1
57,52,Male,Germany,Toronto,2024-07-08,1272.2,Beauty,4.1,1
57,52,Male,Germany,Toronto,2024-09-15,2552.43,Beauty,4.4,1
57,52,Male,Germany,Toronto,2024-01-14,1435.57,Beauty,4.0,1
57,52,Male,Germany,Toronto,2024-11-25,337.95,Beauty,4.5,2
57,52,Male,Germany,Toronto,2024-02-09,1135.97,Electronics,4.9,1
57,52,Male,Germany,Toronto,2024-11-22,4059.4,Beauty,2.8,3
57,52,Male,Germany,Toronto,2024-06-04,779.01,Electronics,4.4,5
57,52,Male,Germany,Toronto,2024-01-01,1623.53,Beauty,4.0,3
57,52,Male,Germany,Toronto,2024-11-06,1895.52,Electronics,4.3,4
57,52,Male,Germany,Toronto,2024-06-23,2163.43,Electronics,4.3,3
57,52,Male,Germany,Toronto,2024-11-16,750.63,Beauty,4.2,3
57,52,Male,Germany,Toronto,2024-04-12,678.16,Beauty,5.0,5
57,52,Male,Germany,Toronto,2024-06-09,2250.05,Beauty,4.5,3
57,52,Male,Germany,Toronto,2024-01-09,4208.02,Electronics,4.2,1
57,52,Male,Germany,Toronto,2024-03-30,3369.98,Beauty,4.7,1
57,52,Male,Germany,Toronto,2024-04-29,4538.81,Beauty,2.5,3
57,52,Male,Germany,Toronto,2024-09-29,884.9,Electronics,4.4,5
57,52,Male,Germany,Toronto,2024-10-28,1565.16,Electronics,4.4,3
57,52,Male,Germany,Toronto,2024-07-29,1682.9,Electronics,4.6,2
57,52,Male,Germany,Toronto,2024-04-24,3090.81,Beauty,4.7,4
57,52,Male,Germany,Toronto,2024-06-05,1025.63,Electronics,2.8,3
57,52,Male,Germany,Toronto,2024-06-14,1832.24,Electronics,4.4,4
57,52,Male,Germany,Toronto,2023-12-21,2706.61,Electronics,4.1,5
57,52,Male,Germany,Toronto,2023-12-27,1406.0,Beauty,4.2,2
57,52,Male,Germany,Toronto,2024-03-17,1855.11,Beauty,4.4,4
57,52,Male,Germany,Toronto,2023-12-01,4395.83,Beauty,5.0,2
57,52,Male,Germany,Toronto,2024-09-10,3492.07,Beauty,1.1,1
57,52,Male,Germany,Toronto,2024-09-10,102.88,Beauty,4.9,4
57,52,Male,Germany,Toronto,2024-04-15,1334.74,Electronics,2.7,4
57,52,Male,Germany,Toronto,2024-10-11,738.31,Electronics,1.8,3
57,52,Male,Germany,Toronto,2023-12-28,3688.12,Electronics,4.9,5
57,52,Male,Germany,Toronto,2024-04-16,2220.48,Electronics,4.7,1
57,52,Male,Germany,Toronto,2024-05-08,648.31,Beauty,2.7,4
57,52,Male,Germany,Toronto,2024-09-24,3854.28,Beauty,1.7,4
57,52,Male,Germany,Toronto,2024-01-07,4522.25,Beauty,4.2,2
57,52,Male,Germany,Toronto,2024-07-04,1568.49,Electronics,4.6,2
57,52,Male,Germany,Toronto,2024-05-11,3275.2,Beauty,4.3,2
57,52,Male,Germany,Toronto,2024-09-10,2829.19,Beauty,2.0,3
57,52,Male,Germany,Toronto,2024-07-04,4612.22,Electronics,4.6,1
57,52,Male,Germany,Toronto,2024-10-20,825.15,Beauty,4.4,1
57,52,Male,Germany,Toronto,2023-11-30,4129.53,Electronics,2.3,4
57,52,Male,Germany,Toronto,2024-07-20,1632.38,Electronics,4.7,4
57,52,Male,Germany,Toronto,2024-10-02,4851.67,Beauty,4.6,1
57,52,Male,Germany,Toronto,2024-09-28,1800.97,Electronics,4.7,5
57,52,Male,Germany,Toronto,2024-10-30,1007.86,Beauty,4.7,3
57,52,Male,Germany,Toronto,2024-06-01,4315.71,Beauty,2.8,1
57,52,Male,Germany,Toronto,2024-05-18,2060.64,Beauty,4.9,5
57,52,Male,Germany,Toronto,2024-11-24,4153.94,Electronics,5.0,1
57,52,Male,Germany,Toronto,2024-09-01,256.04,Electronics,4.1,3
57,52,Male,Germany,Toronto,2024-04-15,773.81,Beauty,3.0,4
57,52,Male,Germany,Toronto,2024-02-21,2088.7,Beauty,1.7,5
57,52,Male,Germany,Toronto,2024-06-18,4050.48,Beauty,1.4,2
57,52,Male,Germany,Toronto,2024-04-10,3401.5,Beauty,4.4,3
57,52,Male,Germany,Toronto,2024-11-24,185.32,Electronics,4.1,4
57,52,Male,Germany,Toronto,2024-04-14,963.88,Electronics,4.2,3
57,52,Male,Germany,Toronto,2024-08-03,3702.08,Beauty,4.3,5
57,52,Male,Germany,Toronto,2023-12-26,4961.73,Beauty,4.2,1
57,52,Male,Germany,Toronto,2024-06-23,1344.38,Beauty,4.2,1
57,52,Male,Germany,Toronto,2024-05-18,4406.91,Electronics,4.8,1
57,52,Male,Germany,Toronto,2024-03-22,2700.97,Beauty,4.6,2
57,52,Male,Germany,Toronto,2023-12-21,4741.01,Electronics,2.0,4
57,52,Male,Germany,Toronto,2023-12-31,1620.73,Electronics,4.5,5
57,52,Male,Germany,Toronto,2024-08-27,4263.79,Beauty,4.0,5
57,52,Male,Germany,Toronto,2024-10-16,1646.97,Electronics,4.0,4
57,52,Male,Germany,Toronto,2024-01-08,4919.46,Electronics,4.4,3
57,52,Male,Germany,Toronto,2024-11-25,330.86,Beauty,4.6,3
57,52,Male,Germany,Toronto,2024-07-13,4463.21,Beauty,4.6,3
57,52,Male,Germany,Toronto,2024-05-09,1783.82,Electronics,4.5,5
57,52,Male,Germany,Toronto,2024-08-08,1975.15,Electronics,4.8,2
57,52,Male,Germany,Toronto,2024-07-08,2764.58,Beauty,4.3,5
57,52,Male,Germany,Toronto,2024-09-10,4908.25,Electronics,4.1,1
57,52,Male,Germany,Toronto,2024-09-17,3422.8,Beauty,5.0,1
57,52,Male,Germany,Toronto,2024-03-22,105.08,Beauty,4.9,2
57,52,Male,Germany,Toronto,2024-05-26,3013.73,Electronics,4.7,5
58,41,Female,Australia,Berlin,2024-02-11,410.13,Home & Kitchen,4.7,4
58,41,Female,Australia,Berlin,2024-09-03,4057.23,Home & Kitchen,4.6,5
58,41,Female,Australia,Berlin,2024-11-07,4990.06,Home & Kitchen,4.5,4
58,41,Female,Australia,Berlin,2024-02-07,149.35,Sporting Goods,4.4,1
58,41,Female,Australia,Berlin,2024-09-30,1174.68,Home & Kitchen,1.9,3
58,41,Female,Australia,Berlin,2024-08-22,3291.1,Home & Kitchen,4.7,2
58,41,Female,Australia,Berlin,2024-08-08,2412.32,Sporting Goods,4.4,2
58,41,Female,Australia,Berlin,2024-04-23,3152.21,Sporting Goods,4.5,3
58,41,Female,Australia,Berlin,2024-01-15,154.92,Sporting Goods,4.6,2
58,41,Female,Australia,Berlin,2024-07-18,1249.84,Sporting Goods,4.5,5
58,41,Female,Australia,Berlin,2024-05-26,1714.34,Home & Kitchen,4.4,5
58,41,Female,Australia,Berlin,2024-07-18,2053.3,Sporting Goods,4.8,5
58,41,Female,Australia,Berlin,2023-12-21,2361.41,Sporting Goods,4.6,1
58,41,Female,Australia,Berlin,2024-05-15,2033.47,Sporting Goods,4.1,4
58,41,Female,Australia,Berlin,2024-07-23,233.06,Home & Kitchen,4.7,1
58,41,Female,Australia,Berlin,2024-05-13,115.96,Sporting Goods,4.2,2
58,41,Female,Australia,Berlin,2024-04-28,1941.12,Sporting Goods,4.6,4
58,41,Female,Australia,Berlin,2024-07-26,612.54,Home & Kitchen,4.7,3
58,41,Female,Australia,Berlin,2023-12-05,517.78,Home & Kitchen,4.9,1
58,41,Female,Australia,Berlin,2024-11-17,3058.73,Home & Kitchen,4.1,3
58,41,Female,Australia,Berlin,2024-04-29,3531.16,Home & Kitchen,4.3,2
58,41,Female,Australia,Berlin,2024-07-27,910.94,Home & Kitchen,1.0,5
58,41,Female,Australia,Berlin,2024-05-12,905.22,Sporting Goods,4.7,1
58,41,Female,Australia,Berlin,2024-11-20,4521.6,Home & Kitchen,4.1,2
58,41,Female,Australia,Berlin,2024-10-22,3460.31,Sporting Goods,1.4,1
58,41,Female,Australia,Berlin,2024-08-30,1745.73,Home & Kitchen,1.4,4
58,41,Female,Australia,Berlin,2024-07-13,4028.04,Home & Kitchen,2.9,4
58,41,Female,Australia,Berlin,2024-01-04,132.09,Home & Kitchen,5.0,5
58,41,Female,Australia,Berlin,2024-02-28,1494.23,Sporting Goods,4.9,2
58,41,Female,Australia,Berlin,2023-12-08,2510.25,Home & Kitchen,2.5,4
58,41,Female,Australia,Berlin,2024-11-03,251.99,Sporting Goods,4.2,2
58,41,Female,Australia,Berlin,2024-09-07,882.69,Home & Kitchen,4.5,1
58,41,Female,Australia,Berlin,2024-01-20,4635.18,Sporting Goods,4.6,5
58,41,Female,Australia,Berlin,2024-04-07,3927.41,Sporting Goods,4.6,4
58,41,Female,Australia,Berlin,2024-07-18,2189.39,Sporting Goods,4.1,4
58,41,Female,Australia,Berlin,2024-03-10,1474.59,Home & Kitchen,4.0,4
58,41,Female,Australia,Berlin,2024-06-04,660.6,Home & Kitchen,4.8,3
58,41,Female,Australia,Berlin,2024-04-07,210.2,Sporting Goods,4.2,2
58,41,Female,Australia,Berlin,2023-12-11,3873.64,Home & Kitchen,4.5,2
58,41,Female,Australia,Berlin,2024-11-04,467.46,Home & Kitchen,4.9,4
58,41,Female,Australia,Berlin,2024-04-22,326.9,Sporting Goods,2.6,1
58,41,Female,Australia,Berlin,2024-07-21,4708.13,Sporting Goods,4.5,5
58,41,Female,Australia,Berlin,2024-01-22,4147.31,Home & Kitchen,4.7,4
58,41,Female,Australia,Berlin,2024-01-25,3417.04,Home & Kitchen,4.0,5
58,41,Female,Australia,Berlin,2024-05-11,1489.26,Home & Kitchen,5.0,3
58,41,Female,Australia,Berlin,2024-07-14,4828.32,Home & Kitchen,3.0,1
58,41,Female,Australia,Berlin,2024-07-08,4644.4,Sporting Goods,4.6,5
58,41,Female,Australia,Berlin,2024-01-16,4529.99,Home & Kitchen,4.5,4
58,41,Female,Australia,Berlin,2024-06-28,4588.69,Sporting Goods,4.6,5
58,41,Female,Australia,Berlin,2023-12-16,2283.31,Sporting Goods,4.4,5
58,41,Female,Australia,Berlin,2024-01-23,2779.33,Sporting Goods,4.6,3
58,41,Female,Australia,Berlin,2024-07-07,2491.18,Sporting Goods,4.0,5
58,41,Female,Australia,Berlin,2024-09-22,1425.88,Sporting Goods,4.6,5
58,41,Female,Australia,Berlin,2024-09-18,108.92,Home & Kitchen,4.0,4
58,41,Female,Australia,Berlin,2024-02-09,2262.58,Sporting Goods,2.4,2
58,41,Female,Australia,Berlin,2024-02-25,3240.3,Sporting Goods,4.2,2
58,41,Female,Australia,Berlin,2024-05-15,3063.03,Home & Kitchen,4.7,4
58,41,Female,Australia,Berlin,2023-12-03,4511.67,Home & Kitchen,4.1,3
58,41,Female,Australia,Berlin,2023-12-10,325.06,Home & Kitchen,4.4,4
58,41,Female,Australia,Berlin,2024-01-10,2854.01,Home & Kitchen,4.8,2
58,41,Female,Australia,Berlin,2024-08-06,1441.95,Sporting Goods,1.4,3
58,41,Female,Australia,Berlin,2024-10-01,2819.66,Home & Kitchen,4.2,1
58,41,Female,Australia,Berlin,2023-12-02,3450.18,Sporting Goods,4.3,5
58,41,Female,Australia,Berlin,2024-03-23,4708.21,Sporting Goods,4.2,1
58,41,Female,Australia,Berlin,2024-03-27,3799.34,Sporting Goods,4.6,3
58,41,Female,Australia,Berlin,2024-08-29,791.1,Sporting Goods,1.8,1
58,41,Female,Australia,Berlin,2024-11-25,1590.0,Home & Kitchen,2.8,1
58,41,Female,Australia,Berlin,2024-10-19,4376.98,Sporting Goods,4.1,5
58,41,Female,Australia,Berlin,2024-07-02,1853.96,Home & Kitchen,4.7,1
58,41,Female,Australia,Berlin,2023-12-20,1194.98,Home & Kitchen,4.6,2
58,41,Female,Australia,Berlin,2024-08-18,2226.36,Sporting Goods,4.7,2
58,41,Female,Australia,Berlin,2024-06-09,1899.01,Sporting Goods,4.5,5
58,41,Female,Australia,Berlin,2024-05-05,986.95,Home & Kitchen,5.0,4
58,41,Female,Australia,Berlin,2023-12-07,4646.21,Home & Kitchen,2.2,3
58,41,Female,Australia,Berlin,2024-06-09,2647.17,Home & Kitchen,4.9,1
58,41,Female,Australia,Berlin,2024-03-10,1573.48,Home & Kitchen,4.4,5
58,41,Female,Australia,Berlin,2024-08-05,3880.29,Home & Kitchen,4.7,3
58,41,Female,Australia,Berlin,2024-04-23,2170.66,Home & Kitchen,4.1,4
58,41,Female,Australia,Berlin,2024-06-30,3489.57,Home & Kitchen,4.5,3
58,41,Female,Australia,Berlin,2024-01-23,3440.34,Sporting Goods,4.0,4
58,41,Female,Australia,Berlin,2024-05-25,2980.13,Home & Kitchen,2.0,3
58,41,Female,Australia,Berlin,2024-07-05,2708.72,Home & Kitchen,2.9,5
58,41,Female,Australia,Berlin,2024-07-17,4147.93,Sporting Goods,4.2,2
58,41,Female,Australia,Berlin,2024-04-19,388.57,Home & Kitchen,4.6,2
58,41,Female,Australia,Berlin,2023-12-03,4641.1,Sporting Goods,4.5,1
58,41,Female,Australia,Berlin,2024-03-27,1164.0,Sporting Goods,4.1,5
58,41,Female,Australia,Berlin,2024-09-05,2344.74,Home & Kitchen,1.8,4
58,41,Female,Australia,Berlin,2024-02-14,1162.7,Sporting Goods,2.9,1
58,41,Female,Australia,Berlin,2024-05-05,3449.27,Home & Kitchen,4.7,4
58,41,Female,Australia,Berlin,2024-01-10,2640.72,Home & Kitchen,2.3,3
58,41,Female,Australia,Berlin,2024-09-30,4678.11,Home & Kitchen,2.8,3
58,41,Female,Australia,Berlin,2024-05-11,1906.69,Home & Kitchen,4.7,4
58,41,Female,Australia,Berlin,2024-06-14,4179.23,Sporting Goods,4.4,5
58,41,Female,Australia,Berlin,2023-12-04,4089.23,Home & Kitchen,2.6,4
58,41,Female,Australia,Berlin,2024-05-28,3004.77,Home & Kitchen,4.8,1
58,41,Female,Australia,Berlin,2024-06-29,4293.64,Sporting Goods,4.3,5
58,41,Female,Australia,Berlin,2024-09-25,1931.8,Sporting Goods,4.8,1
58,41,Female,Australia,Berlin,2024-11-02,425.0,Home & Kitchen,4.6,2
58,41,Female,Australia,Berlin,2024-06-02,3317.31,Sporting Goods,4.5,5
58,41,Female,Australia,Berlin,2024-09-08,2978.51,Sporting Goods,4.3,4
59,31,Male,USA,New York,2024-07-06,4677.42,Sporting Goods,4.1,3
59,31,Male,USA,New York,2024-08-05,2131.35,Sporting Goods,4.7,3
59,31,Male,USA,New York,2024-10-28,1927.11,Home & Kitchen,4.1,2
59,31,Male,USA,New York,2024-03-14,454.52,Sporting Goods,2.9,1
59,31,Male,USA,New York,2024-07-20,607.7,Home & Kitchen,4.3,2
59,31,Male,USA,New York,2024-06-24,1841.86,Sporting Goods,4.6,3
59,31,Male,USA,New York,2023-11-29,4464.57,Home & Kitchen,1.9,4
59,31,Male,USA,New York,2023-12-12,1104.53,Sporting Goods,2.6,4
59,31,Male,USA,New York,2024-11-20,4560.78,Sporting Goods,4.2,1
59,31,Male,USA,New York,2024-06-30,2597.71,Jewelry,4.3,4
59,31,Male,USA,New York,2024-02-28,2309.1,Sporting Goods,5.0,5
59,31,Male,USA,New York,2024-01-31,4382.67,Home & Kitchen,2.3,5
59,31,Male,USA,New York,2024-10-10,3505.12,Sporting Goods,4.6,2
59,31,Male,USA,New York,2024-09-11,3557.39,Sporting Goods,4.7,3
59,31,Male,USA,New York,2024-07-28,2927.44,Jewelry,4.6,1
59,31,Male,USA,New York,2024-06-14,839.06,Home & Kitchen,5.0,1
59,31,Male,USA,New York,2024-11-15,2502.1,Home & Kitchen,4.5,2
59,31,Male,USA,New York,2023-12-10,3059.5,Sporting Goods,4.2,1
59,31,Male,USA,New York,2023-12-04,236.61,Jewelry,4.3,3
59,31,Male,USA,New York,2024-11-05,2475.42,Sporting Goods,4.8,5
59,31,Male,USA,New York,2024-08-05,4228.88,Jewelry,4.9,2
59,31,Male,USA,New York,2024-02-16,3850.55,Home & Kitchen,4.4,1
59,31,Male,USA,New York,2024-05-03,3356.12,Sporting Goods,4.9,2
59,31,Male,USA,New York,2023-12-21,4819.57,Sporting Goods,4.4,1
